start_basic_block,end_basic_block,num_basic_blocks,instructions,stack_ops,arithmetic_ops,logical_ops,function_calls,branches,direct_jumps,indirect_jumps,syscalls,r_type,i_type,s_type,u_type,b_type,j_type,total_time
139a0,13bb0,2.0,16.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0,625979.0
139d0,13b1c,5.0,28.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,18.0,2.0,0.0,4.0,1.0,2148020.0
14fa8,13fc0,2.0,17.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,2.0,593863.0
14fa0,14fd4,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4318.0
1a660,18528,8.0,66.0,12.0,13.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,42.0,15.0,3.0,2.0,2.0,1377.0
1a660,185e8,9.0,82.0,23.0,17.0,1.0,0.0,3.0,2.0,4.0,0.0,2.0,46.0,26.0,3.0,3.0,2.0,1517.0
1a660,1a230,5.0,44.0,6.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,29.0,13.0,0.0,1.0,1.0,996.0
1a660,18428,6.0,45.0,6.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,29.0,13.0,0.0,2.0,1.0,1099.0
1a660,1a228,4.0,39.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,24.0,13.0,0.0,1.0,1.0,893.0
1a660,1a894,2.0,31.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,13.0,0.0,0.0,1.0,511.0
1a660,1a670,3.0,37.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,13.0,0.0,0.0,1.0,761.0
1a660,1842c,7.0,62.0,11.0,11.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,39.0,15.0,3.0,2.0,1.0,1239.0
13ee8,14fd4,3.0,10.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,6477.0
13ee8,14fa0,2.0,8.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,4318.0
13e0c,14fd4,4.0,17.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0,21303.0
13e0c,14fa0,3.0,15.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,19144.0
13e0c,13ee8,2.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,16985.0
11b6c,149cc,2.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,17051.0
11b6c,14a54,3.0,11.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,26373.0
149cc,14a54,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,17540.0
11b3c,11b6c,2.0,17.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,2.0,0.0,1.0,0.0,74404.0
11b3c,149cc,3.0,19.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,3.0,0.0,1.0,1.0,82622.0
11b3c,14a54,4.0,23.0,1.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,16.0,3.0,0.0,2.0,1.0,91944.0
11a6c,11ae8,2.0,18.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,2.0,0.0,571143.0
10e10,10eb0,9.0,44.0,0.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,25.0,9.0,0.0,6.0,3.0,6786868.0
135a8,14f2c,2.0,9.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,684692.0
135a8,14f34,3.0,11.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,1009888.0
14f2c,14f34,2.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,702865.0000000001
11b24,11b6c,4.0,27.0,2.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,18.0,5.0,0.0,2.0,1.0,90921.0
11b24,149cc,5.0,29.0,2.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,18.0,6.0,0.0,2.0,2.0,99139.0
11b24,11b3c,3.0,22.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,13.0,5.0,0.0,2.0,1.0,82088.0
11b24,11b5c,2.0,10.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,16517.0
11b24,14a54,6.0,33.0,2.0,13.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,21.0,6.0,0.0,3.0,2.0,108461.0
11b5c,11b6c,3.0,21.0,1.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,16.0,2.0,0.0,2.0,0.0,81822.0
11b5c,149cc,4.0,23.0,1.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,16.0,3.0,0.0,2.0,1.0,90040.0
11b5c,11b3c,2.0,16.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,2.0,0.0,72989.0
11b5c,14a54,5.0,27.0,1.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,19.0,3.0,0.0,3.0,1.0,99362.0
10ea0,10eb0,6.0,34.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,21.0,6.0,0.0,5.0,1.0,6151589.0
10ea0,10ee8,9.0,45.0,0.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,27.0,8.0,0.0,6.0,3.0,6835454.0
11eb4,11ef8,2.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,13632.0
11eb4,14aa4,4.0,16.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0,26609.0
11eb4,14a78,3.0,14.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,17780.0
11ef8,14aa4,3.0,10.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,18687.0
11ef8,14a78,2.0,8.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,9858.0
1562c,15634,2.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,10287.0
1562c,1564c,6.0,31.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,16.0,9.0,0.0,5.0,1.0,42337.0
1562c,15650,7.0,38.0,0.0,9.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,21.0,10.0,0.0,6.0,1.0,51653.0
1562c,156e0,4.0,29.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,4.0,0.0,37153.0
1562c,15640,3.0,8.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,16303.0
1562c,15658,8.0,43.0,0.0,11.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,24.0,11.0,0.0,7.0,1.0,69666.0
1562c,1566c,9.0,50.0,0.0,16.0,3.0,0.0,8.0,1.0,0.0,0.0,3.0,27.0,11.0,0.0,8.0,1.0,77998.0
1562c,15734,5.0,30.0,0.0,5.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,16.0,9.0,0.0,4.0,1.0,40243.0
15634,1564c,5.0,29.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,4.0,1.0,34061.0
15634,15650,6.0,36.0,0.0,8.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,20.0,10.0,0.0,5.0,1.0,43377.0
15634,156e0,3.0,27.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,3.0,0.0,28877.0
15634,15640,2.0,6.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,8027.0
15634,15658,7.0,41.0,0.0,10.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,23.0,11.0,0.0,6.0,1.0,61390.0
15634,1566c,8.0,48.0,0.0,15.0,3.0,0.0,7.0,1.0,0.0,0.0,3.0,26.0,11.0,0.0,7.0,1.0,69722.0
15634,15734,4.0,28.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,3.0,1.0,31967.0
15634,15688,9.0,49.0,0.0,15.0,3.0,0.0,7.0,1.0,1.0,0.0,3.0,27.0,11.0,0.0,7.0,1.0,72812.0
10d14,10f10,2.0,10.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,18301.0
13c58,13cb4,2.0,26.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,11.0,0.0,1.0,1.0,12901.0
13c58,13dc8,4.0,39.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,21.0,14.0,0.0,3.0,1.0,29303.0
13c58,13e04,5.0,41.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,22.0,14.0,0.0,3.0,2.0,37057.0
13c58,13dac,3.0,28.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,11.0,0.0,2.0,1.0,21383.0
13cb4,13dc8,3.0,16.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,1.0,24610.0
13cb4,13e04,4.0,18.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,4.0,0.0,2.0,2.0,32364.0
13cb4,13dac,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,16690.0
10c44,10c54,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,16962.0
10c44,10c60,3.0,11.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,25312.0
10c54,10c60,2.0,10.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,17660.0
14404,1443c,3.0,27.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,19.0,1.0,2.0,3.0,0.0,1854633.0000000002
10cf8,10d14,4.0,17.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,2.0,333319.0
10cf8,10f10,5.0,20.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,2.0,343507.0
10cf8,10d08,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,18229.0
10cf8,10cfc,3.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,325206.0
10d08,10d14,3.0,16.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,1.0,324053.0
10d08,10f10,4.0,19.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,1.0,334241.0
10d08,10cfc,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,315940.0
13dc8,13e04,2.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,15674.0
10190,14954,6.0,54.0,3.0,9.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,39.0,11.0,0.0,3.0,1.0,1262434.0
13074,130a0,6.0,40.0,2.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,25.0,8.0,0.0,3.0,3.0,7004659.0
10f1c,10f5c,4.0,25.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,15.0,7.0,0.0,2.0,1.0,334035.0
10f1c,1497c,5.0,30.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,17.0,8.0,1.0,2.0,2.0,352237.0
10f1c,10f54,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,18707.0
10f1c,10f34,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,2.0,1.0,326115.0
1352c,135a8,8.0,39.0,2.0,7.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,23.0,8.0,0.0,4.0,3.0,6776859.0
1352c,14f2c,9.0,41.0,2.0,8.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,24.0,8.0,0.0,5.0,3.0,7154528.0
1352c,135a0,7.0,32.0,1.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,17.0,7.0,0.0,4.0,3.0,6469836.0
13598,135a8,7.0,31.0,1.0,5.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,20.0,4.0,0.0,4.0,2.0,6417647.0
13598,14f2c,8.0,33.0,1.0,6.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,21.0,4.0,0.0,5.0,2.0,6795316.0
13598,135a0,6.0,24.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,14.0,3.0,0.0,4.0,2.0,6110624.0
13598,14f34,9.0,35.0,1.0,7.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,22.0,4.0,0.0,5.0,3.0,7120512.0
10d4c,10d9c,5.0,27.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0,4.0,1.0,3209208.0
10d4c,10d80,2.0,12.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,682857.0
1a58c,1a15c,6.0,26.0,7.0,11.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,21.0,2.0,0.0,3.0,0.0,1248.0
1a58c,1a0a4,3.0,17.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,2.0,0.0,1.0,0.0,504.0
1a58c,1a0ac,4.0,22.0,7.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,19.0,2.0,0.0,1.0,0.0,722.0
1a58c,1a5bc,2.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,362.0
1a58c,1a158,5.0,23.0,7.0,11.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,19.0,2.0,0.0,2.0,0.0,942.0
14920,10190,2.0,21.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,5.0,2.0,1.0,1.0,652085.0
14920,14954,7.0,67.0,3.0,12.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,46.0,13.0,2.0,3.0,2.0,1591962.0
145dc,145f0,2.0,37.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,24.0,3.0,4.0,2.0,0.0,569657.0
10eb0,10ee8,4.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,997893.0
10eb0,10ed8,5.0,20.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,12.0,3.0,0.0,3.0,2.0,1496694.0
10eb0,10ef4,6.0,24.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,4.0,0.0,4.0,2.0,1797741.0
10cfc,10d14,2.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,315090.0
10cfc,10f10,3.0,16.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,1.0,325278.0
15174,15194,2.0,23.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,5.0,3.0,2.0,0.0,2064777.9999999998
15174,15218,3.0,27.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,5.0,4.0,3.0,0.0,3158365.0
15174,15230,4.0,38.0,2.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,19.0,7.0,6.0,3.0,0.0,4190277.0
15194,15218,2.0,21.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,3.0,4.0,2.0,0.0,2132389.0
15194,15230,3.0,32.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,16.0,5.0,6.0,2.0,0.0,3164301.0
14908,14960,2.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,11659.0
150ec,14908,2.0,20.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,5.0,5.0,0.0,1.0,6180.0
150ec,14960,3.0,24.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,1.0,14749.0
11408,11e00,2.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,607964.0
150a8,14908,3.0,29.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,9.0,5.0,1.0,1.0,14732.0
150a8,14960,4.0,33.0,4.0,7.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,15.0,9.0,5.0,2.0,1.0,23301.0
150a8,150ec,2.0,25.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,7.0,4.0,1.0,0.0,11642.0
12518,12708,7.0,38.0,1.0,10.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,29.0,3.0,0.0,5.0,1.0,1201309.0
10f5c,1497c,2.0,12.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,26122.0
148f8,14908,4.0,33.0,4.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,13.0,9.0,7.0,1.0,2.0,23370.0
148f8,14960,5.0,37.0,4.0,8.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,16.0,9.0,7.0,2.0,2.0,31939.0
148f8,150ec,3.0,29.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,7.0,6.0,1.0,1.0,20280.0
148f8,150a8,2.0,13.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,1.0,17190.0
1564c,15650,2.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,11410.0
1564c,15658,3.0,13.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,29423.0
1564c,1566c,4.0,20.0,0.0,11.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,11.0,2.0,0.0,4.0,0.0,37755.0
1564c,14368,6.0,27.0,0.0,13.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,14.0,5.0,0.0,4.0,1.0,48473.0
1564c,15688,5.0,21.0,0.0,11.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,4.0,0.0,40845.0
15650,15658,2.0,12.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,27329.0
15650,1566c,3.0,19.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,2.0,0.0,3.0,0.0,35661.0
15650,14368,5.0,26.0,0.0,13.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,14.0,5.0,0.0,3.0,1.0,46379.0
15650,15688,4.0,20.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,3.0,0.0,38751.0
10ee8,10ed8,2.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,847983.0
10ee8,10ef4,3.0,14.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0,0.0,1149030.0
144d0,14554,5.0,46.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,32.0,1.0,4.0,5.0,0.0,3919020.0
144e4,14554,4.0,41.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,28.0,1.0,4.0,4.0,0.0,3477861.0
14a64,11ecc,2.0,16.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,2.0,10767.0
14a64,11e18,3.0,49.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,30.0,14.0,1.0,0.0,3.0,18566.0
156e0,1564c,3.0,23.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,2.0,1.0,26034.0
156e0,15650,4.0,30.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,1.0,35350.0
156e0,15658,5.0,35.0,0.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,19.0,11.0,0.0,4.0,1.0,53363.0
156e0,1566c,6.0,42.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,22.0,11.0,0.0,5.0,1.0,61695.0
156e0,15734,2.0,22.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,1.0,1.0,23940.0
156e0,14368,8.0,49.0,0.0,15.0,1.0,0.0,5.0,2.0,1.0,0.0,3.0,25.0,14.0,0.0,5.0,2.0,72413.0
156e0,15688,7.0,43.0,0.0,13.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,23.0,11.0,0.0,5.0,1.0,64785.0
17168,1718c,2.0,10.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,0.0,301.0
11f68,11fb0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,709007.0
15640,1564c,4.0,26.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,3.0,1.0,32050.0
15640,15650,5.0,33.0,0.0,7.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,18.0,10.0,0.0,4.0,1.0,41366.0
15640,156e0,2.0,24.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,2.0,0.0,26866.0
15640,15658,6.0,38.0,0.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,21.0,11.0,0.0,5.0,1.0,59379.0
15640,1566c,7.0,45.0,0.0,14.0,2.0,0.0,6.0,1.0,0.0,0.0,3.0,24.0,11.0,0.0,6.0,1.0,67711.0
15640,15734,3.0,25.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,2.0,1.0,29956.0
15640,14368,9.0,52.0,0.0,16.0,2.0,0.0,6.0,2.0,1.0,0.0,3.0,27.0,14.0,0.0,6.0,2.0,78429.0
15640,15688,8.0,46.0,0.0,14.0,2.0,0.0,6.0,1.0,1.0,0.0,3.0,25.0,11.0,0.0,6.0,1.0,70801.0
15658,1566c,2.0,12.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,2.0,0.0,26345.0
15658,14368,4.0,19.0,0.0,9.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,9.0,4.0,0.0,2.0,1.0,37063.0
15658,15688,3.0,13.0,0.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,1.0,0.0,2.0,0.0,29435.0
1566c,14368,3.0,14.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,3.0,0.0,1.0,1.0,19050.0
1566c,15688,2.0,8.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,11421.999999999998
10f54,10f5c,3.0,19.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,4.0,0.0,2.0,0.0,323213.0
10f54,1497c,4.0,24.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,15.0,5.0,1.0,2.0,1.0,341415.0
10f54,10f34,2.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,315293.0
15588,1558c,5.0,15.0,4.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,358.0
15588,10108,6.0,19.0,5.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,15.0,0.0,1.0,2.0,1.0,494.0
15588,14294,8.0,31.0,9.0,12.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,23.0,3.0,1.0,2.0,2.0,736.0
15588,15390,9.0,33.0,9.0,13.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,24.0,3.0,1.0,2.0,3.0,874.0
15588,1537c,7.0,24.0,7.0,8.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,17.0,2.0,1.0,2.0,2.0,598.0
11dc8,11e00,7.0,47.0,4.0,14.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,33.0,7.0,0.0,3.0,2.0,3016752.0
11dc8,11408,6.0,41.0,2.0,11.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,27.0,7.0,0.0,3.0,2.0,2730130.0
11dc8,113c0,2.0,22.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,5.0,0.0,0.0,2.0,711574.0
11dc8,113ec,3.0,24.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,14.0,5.0,0.0,1.0,2.0,1006971.0
113c0,11e00,6.0,33.0,4.0,7.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,6.0,0.0,3.0,1.0,2665798.0
113c0,11408,5.0,27.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,17.0,6.0,0.0,3.0,1.0,2379176.0
113c0,113ec,2.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,656017.0
1234c,124bc,8.0,95.0,1.0,10.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,64.0,24.0,0.0,5.0,2.0,1475268.0
15218,15230,2.0,15.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,3.0,1.0,0.0,2125499.0
