basic_block_address,instructions,stack_ops,arithmetic_ops,logical_ops,function_calls,branches,direct_jumps,indirect_jumps,syscalls,r_type,i_type,s_type,u_type,b_type,j_type,times_executed,time
15454,6,2,3,0,0,0,1,0,0,0,3,2,0,0,1,1,102.0
1546c,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,162.0
15478,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,103.0
1547c,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,139.0
15508,12,4,4,0,0,1,0,0,0,1,4,4,2,1,0,1,55.0
15554,7,0,3,0,0,1,0,0,0,1,3,0,2,1,0,1,20.0
15570,6,0,4,0,1,0,0,1,0,0,6,0,0,0,0,1,55.0
15578,4,0,2,0,1,0,0,1,0,0,4,0,0,0,0,1,57.0
15588,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,38.5
1558c,6,4,1,0,0,0,0,1,0,0,6,0,0,0,0,1,114.0
155a4,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,130.0
155ac,4,0,1,2,0,1,0,0,0,1,2,0,0,1,0,1,102.0
155bc,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,50,102.7
155c8,4,0,3,0,0,1,0,0,0,0,3,0,0,1,0,50,22.28
155d8,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,139.0
1560c,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,131.0
1561c,4,0,1,2,0,1,0,0,0,2,1,0,0,1,0,30,980.1
1562c,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,30,275.8666666666667
15634,3,0,1,1,0,1,0,0,0,0,2,0,0,1,0,30,67.03333333333333
15640,3,0,1,1,0,1,0,0,0,0,2,0,0,1,0,30,200.53333333333333
1564c,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30,69.8
15650,7,0,4,0,0,1,0,0,0,0,5,1,0,1,0,30,310.53333333333336
15658,5,0,2,0,0,1,0,0,0,0,3,1,0,1,0,120,150.10833333333332
1566c,7,0,5,1,0,1,0,0,0,3,3,0,0,1,0,30,277.73333333333335
15688,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30,103.0
156e0,21,0,2,0,0,1,0,0,0,0,11,9,0,1,0,150,139.0
15734,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,103.0
15738,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,4,141.5
15744,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,59.0
1574c,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,20.0
15750,7,0,2,2,0,1,0,0,0,1,3,2,0,1,0,1,57.0
1575c,4,0,1,0,0,1,0,0,0,0,1,2,0,1,0,558,20.044802867383513
1576c,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,55.0
15774,5,0,2,0,0,0,0,1,0,2,2,0,1,0,0,4,83.0
157a4,9,0,0,0,0,0,0,1,0,0,1,8,0,0,0,4,149.25
15814,8,3,4,0,0,0,1,0,0,0,4,3,0,0,1,1,138.0
15834,16,7,5,0,0,1,0,0,0,0,7,7,1,1,0,1,135.0
15874,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,103.0
15880,11,0,3,2,0,0,1,0,0,2,4,2,2,0,1,1,138.0
158ac,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,102.0
158b0,6,3,2,0,0,0,0,1,0,0,6,0,0,0,0,1,130.0
158c8,3,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,138.0
158d4,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,135.0
158e4,3,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,137.0
158f0,3,0,1,1,0,1,0,0,0,0,2,0,0,1,0,1,134.0
158fc,10,0,3,3,0,1,0,0,0,4,4,0,1,1,0,1,130.0
15908,7,0,2,3,0,1,0,0,0,4,2,0,0,1,0,6,107.83333333333333
15924,3,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,130.0
15994,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,102.0
16d88,8,3,3,0,0,1,0,0,0,0,4,3,0,1,0,1,137.0
16da8,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,130.0
16db0,5,0,0,1,0,1,0,0,0,0,4,0,0,1,0,1,102.0
16dc4,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,137.0
16dd4,6,0,2,0,0,1,0,0,0,1,2,2,0,1,0,1,138.0
16dec,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,1,137.0
16e28,3,0,1,1,0,1,0,0,0,0,2,0,0,1,0,1,129.0
16e34,3,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1,102.0
16e40,6,0,0,1,0,1,0,0,0,0,5,0,0,1,0,1,137.0
16efc,14,10,1,0,0,1,0,0,0,0,3,10,0,1,0,1,129.0
16f34,7,0,5,0,0,1,0,0,0,0,6,0,0,1,0,1,137.0
16f50,3,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,129.0
16f64,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,1,130.0
16f70,12,10,1,0,0,0,0,1,0,0,12,0,0,0,0,1,130.0
16fa0,4,0,1,0,0,1,0,0,0,0,3,0,0,1,0,1,139.0
16fb4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,137.0
16fb8,6,0,1,1,0,1,0,0,0,2,3,0,0,1,0,1,102.0
16fd0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,137.0
16fd4,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,102.0
16fe0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,137.0
17010,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,131.0
17024,11,5,3,1,0,1,0,0,0,0,5,5,0,1,0,4,102.0
17050,6,0,1,1,0,1,0,0,0,1,2,1,1,1,0,2,130.5
17140,8,5,2,0,0,0,0,1,0,0,8,0,0,0,0,4,40.5
17160,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,89.5
17168,8,0,2,1,0,1,0,0,0,1,5,1,0,1,0,2,61.0
1718c,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,89.5
17194,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,130.0
17198,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,137.0
171a0,6,0,3,0,1,0,0,1,0,0,6,0,0,0,0,1,102.0
171b8,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,102.0
171ec,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,86.5
171f4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,61.0
17280,5,2,2,0,0,1,0,0,0,0,2,2,0,1,0,1,137.0
17294,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,129.0
1729c,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,102.0
172cc,5,2,2,0,0,0,1,0,0,0,4,0,0,0,1,1,130.0
17308,3,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,102.0
17314,31,8,9,0,0,0,1,0,0,0,10,19,1,0,1,1,138.0
17390,27,0,8,0,0,0,1,0,0,0,9,12,5,0,1,1,135.0
173fc,19,0,4,0,0,0,1,0,0,0,5,12,1,0,1,1,103.0
17448,17,8,2,0,0,0,0,1,0,0,11,6,0,0,0,1,135.0
1761c,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,138.0
17628,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,132.0
1762c,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,56.666666666666664
17630,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,73.66666666666667
1765c,11,3,4,0,0,1,0,0,0,1,4,3,2,1,0,1,138.0
17688,6,0,4,0,1,0,0,1,0,1,5,0,0,0,0,1,137.0
176a0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,131.0
176a4,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,1,102.0
179d0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,130.0
179d4,7,3,3,0,0,0,1,0,0,0,3,3,0,0,1,1,137.0
179f0,10,0,3,2,0,1,0,0,0,1,7,0,1,1,0,1,138.0
17ab4,6,3,2,0,0,0,1,0,0,0,5,0,0,0,1,1,137.0
17bd4,3,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,139.0
17bfc,5,0,0,1,0,1,0,0,0,0,2,2,0,1,0,1,130.0
17cf8,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,138.0
17d00,19,12,4,1,0,1,0,0,0,0,6,12,0,1,0,1,139.0
17d4c,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,131.0
17dd8,3,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1,134.0
17de4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,137.0
17de8,4,0,0,1,0,1,0,0,0,0,3,0,0,1,0,1,130.0
17df8,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,102.0
17ea0,5,0,4,0,0,1,0,0,0,0,4,0,0,1,0,1,131.0
17eb0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,131.0
17eb8,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,102.5
17ec0,6,0,2,0,0,1,0,0,0,0,5,0,0,1,0,1,130.0
17ec4,5,0,1,0,0,1,0,0,0,0,4,0,0,1,0,1,131.0
17ed8,3,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,103.0
17ee4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,102.5
17f08,3,0,2,0,0,1,0,0,0,1,1,0,0,1,0,2,87.0
17f14,6,0,3,0,0,1,0,0,0,3,1,1,0,1,0,2,130.5
17f2c,15,12,2,0,0,0,0,1,0,0,15,0,0,0,0,1,102.0
17f68,3,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1,137.0
17f74,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,125.0
17f94,4,0,1,0,0,1,0,0,0,0,3,0,0,1,0,2,102.0
17fa4,4,0,3,0,0,0,1,0,0,0,3,0,0,0,1,2,89.5
17fb4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,132.0
17fb8,3,0,2,0,0,0,1,0,0,1,1,0,0,0,1,1,138.0
18124,3,0,2,0,0,0,1,0,0,0,2,0,0,0,1,2,89.5
18130,8,0,3,0,0,0,1,0,0,2,3,2,0,0,1,2,124.0
18184,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,102.0
18268,21,10,8,0,0,1,0,0,0,0,10,10,0,1,0,1,139.0
182bc,8,0,4,0,0,1,0,0,0,2,5,0,0,1,0,1,134.0
182d4,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,90.0
182dc,4,0,2,0,0,1,0,0,0,0,3,0,0,1,0,3,128.66666666666666
182ec,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,64.66666666666667
182f0,4,0,2,1,0,1,0,0,0,1,2,0,0,1,0,3,47.333333333333336
18300,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,139.0
18308,13,10,2,0,0,0,0,1,0,0,13,0,0,0,0,1,139.0
183f8,10,4,4,0,0,1,0,0,0,0,5,4,0,1,0,1,131.0
18420,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,138.0
18428,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,103.0
1842c,17,5,4,1,0,0,0,1,0,2,10,2,3,0,0,1,140.0
184c8,9,4,2,1,0,1,0,0,0,0,4,4,0,1,0,1,130.0
18518,4,0,3,0,0,0,1,0,0,0,3,0,0,0,1,1,102.0
18528,4,1,2,0,0,0,1,0,0,0,3,0,0,0,1,1,138.0
18538,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,138.0
18540,11,2,1,1,0,1,0,0,0,0,4,5,1,1,0,1,103.0
1856c,8,4,1,1,0,0,0,1,0,1,6,1,0,0,0,1,102.0
185b8,3,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,132.0
185c4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,102.0
185d0,6,0,0,2,0,0,1,0,0,0,5,0,0,0,1,1,130.0
185e8,16,11,4,0,0,1,0,0,0,0,4,11,0,1,0,1,140.0
18690,4,0,0,2,0,1,0,0,0,0,2,0,1,1,0,1,131.0
186a0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,135.0
186a4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,103.0
186a8,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,103.0
186b0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,138.0
186b8,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,131.0
186c0,11,0,5,0,0,1,0,0,0,1,8,0,1,1,0,1,131.0
18724,5,0,1,0,0,1,0,0,0,1,3,0,0,1,0,1,132.0
18738,4,0,0,1,0,1,0,0,0,0,3,0,0,1,0,1,103.0
18754,6,0,3,0,0,1,0,0,0,2,3,0,0,1,0,1,131.0
18780,3,0,2,0,0,0,1,0,0,0,2,0,0,0,1,1,134.0
1878c,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,1,131.0
18798,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,139.0
1879c,7,0,3,0,0,1,0,0,0,1,3,1,1,1,0,1,138.0
187b8,3,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1,139.0
187d0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,103.0
1881c,7,0,1,1,0,1,0,0,0,1,2,3,0,1,0,1,153.0
18874,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,135.0
1887c,3,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,138.0
18888,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,131.0
1889c,13,11,1,0,0,0,0,1,0,0,13,0,0,0,0,1,195.0
188dc,4,0,1,0,0,1,0,0,0,0,2,0,1,1,0,1,103.0
18a34,8,0,2,2,0,0,1,0,0,1,3,3,0,0,1,1,130.0
18a54,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,130.0
18bcc,3,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,131.0
18bd8,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,103.0
18c58,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,138.0
18c7c,7,0,4,0,0,0,1,0,0,2,4,0,0,0,1,1,130.0
18c98,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,1,139.0
18ca4,4,0,3,0,0,0,1,0,0,2,1,0,0,0,1,1,138.0
18d28,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,103.0
18d30,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,135.0
18e6c,3,0,0,2,0,1,0,0,0,0,2,0,0,1,0,2,89.5
18ea8,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,2,92.0
18eb4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,129.0
18eb8,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,135.0
18ec0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,102.0
18ed0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,102.0
18ed8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,137.0
18edc,22,0,4,9,0,1,0,0,0,8,11,0,2,1,0,1,137.0
18f18,7,0,1,4,0,1,0,0,0,4,2,0,0,1,0,5,109.0
18f34,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,6,38.166666666666664
18f40,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,162.0
18f44,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,135.0
18f48,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,131.5
18f4c,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,87.0
18f74,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,86.5
18f7c,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,1,138.0
18f80,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,102.0
18f88,7,0,4,0,0,1,0,0,0,1,4,1,0,1,0,1,103.0
18fa4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,139.0
18fa8,3,0,0,2,0,1,0,0,0,1,1,0,0,1,0,1,137.0
18fb4,17,0,7,1,0,1,0,0,0,1,11,4,0,1,0,1,131.0
18ff8,4,0,1,2,0,1,0,0,0,1,2,0,0,1,0,1,102.0
19008,10,0,7,0,0,1,0,0,0,2,6,1,0,1,0,1,129.0
19014,7,0,4,0,0,1,0,0,0,2,3,1,0,1,0,1,137.0
19030,7,0,4,2,0,0,1,0,0,2,4,0,0,0,1,1,102.0
1905c,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,137.0
19068,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,61.5
1906c,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,123.5
195e8,9,3,3,0,0,0,1,0,0,0,3,4,1,0,1,2,130.5
1960c,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,61.5
19614,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,2,76.0
19a58,14,5,5,1,0,1,0,0,0,0,8,5,0,1,0,1,129.0
19a90,14,5,5,1,0,0,1,0,0,1,10,1,1,0,1,1,138.0
19b48,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,101.33333333333333
1a000,12,3,6,0,0,0,1,0,0,0,6,4,1,0,1,1,137.0
1a030,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,130.0
1a038,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,1,102.0
1a06c,5,0,4,0,0,0,1,0,0,0,4,0,0,0,1,1,55.0
1a080,9,3,3,0,0,0,1,0,0,0,3,4,1,0,1,3,71.0
1a0a4,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,3,47.333333333333336
1a0ac,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,3,72.66666666666667
1a0e0,6,4,1,0,0,1,0,0,0,0,1,4,0,1,0,3,77.0
1a0f8,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,3,76.33333333333333
1a104,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,72.0
1a10c,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,76.66666666666667
1a134,3,0,2,0,0,0,1,0,0,0,2,0,0,0,1,3,59.666666666666664
1a140,3,0,1,0,0,1,0,0,0,0,2,0,0,1,0,3,102.0
1a14c,3,0,1,0,1,0,0,1,0,0,3,0,0,0,0,3,121.33333333333333
1a158,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,73.33333333333333
1a15c,3,0,0,1,0,1,0,0,0,0,2,0,0,1,0,3,102.0
1a168,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,101.66666666666667
1a184,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,73.0
1a198,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,134.0
1a19c,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,73.33333333333333
1a1a4,7,4,2,0,0,0,0,1,0,0,7,0,0,0,0,3,47.666666666666664
1a1e0,3,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,129.0
1a1ec,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,139.0
1a1fc,11,3,5,0,0,0,1,0,0,0,5,4,1,0,1,1,137.0
1a228,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,132.0
1a230,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,1,103.0
1a264,9,3,3,0,0,0,1,0,0,0,3,4,1,0,1,1,103.0
1a288,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,130.0
1a290,5,3,1,0,0,0,0,1,0,0,5,0,0,0,0,1,102.0
1a4e4,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,55.0
1a4f0,3,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1,59.0
1a4fc,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,20.0
1a52c,8,0,4,0,0,0,0,1,0,1,5,2,0,0,0,1,57.0
1a54c,3,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,57.0
1a58c,10,2,7,0,0,0,0,0,1,0,8,2,0,0,0,3,73.33333333333333
1a5bc,5,2,2,0,0,0,0,1,0,0,5,0,0,0,0,3,47.333333333333336
1a628,12,3,8,0,0,0,0,0,1,0,9,3,0,0,0,2,131.5
1a660,4,0,3,0,0,0,1,0,0,0,3,0,0,0,1,2,124.5
1a670,6,3,2,0,0,0,0,1,0,0,6,0,0,0,0,2,125.0
1a6a4,4,1,2,0,0,0,1,0,0,0,2,1,0,0,1,1,103.0
1a6b4,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,102.0
1a6bc,6,2,1,1,0,0,0,1,0,0,6,0,0,0,0,1,130.0
1a7a8,5,1,2,0,0,1,0,0,0,0,3,1,0,1,0,2,125.5
1a7bc,7,0,6,0,0,0,0,0,1,0,7,0,0,0,0,1,138.0
1a7e4,9,0,7,0,0,0,0,0,1,1,7,1,0,0,0,1,132.0
1a7e8,8,0,7,0,0,0,0,0,1,1,7,0,0,0,0,1,138.0
1a814,5,1,2,0,0,0,0,1,0,0,4,1,0,0,0,2,103.0
1a844,8,2,5,0,0,0,0,0,1,0,6,2,0,0,0,1,282.0
1a86c,5,2,2,0,0,0,0,1,0,0,5,0,0,0,0,1,130.0
1a894,27,0,0,0,0,0,0,1,0,0,14,13,0,0,0,2,131.0
